url,source,timestamp
https://neinekghechsdeii-yaua.vercel.app/metahelpcenter.html,OpenPhish,2025_04_13_160221
http://netflix-ps.com/,OpenPhish,2025_04_13_160221
https://content-management-six.vercel.app/hiagit.tok/hhkruu.html,OpenPhish,2025_04_13_160221
https://copyrightclaimactionbrandfocus-ochre.vercel.app/get_help,OpenPhish,2025_04_13_160221
http://uphboldlgg1in.godaddysites.com/,OpenPhish,2025_04_13_160221
https://rightsenforcementadzone-eight.vercel.app/get_help,OpenPhish,2025_04_13_160221
http://sewuren.icu/,OpenPhish,2025_04_13_160221
https://esxodusweeb3weallet.webflow.io/,OpenPhish,2025_04_13_160221
https://blazberg.cz/cb/?id=y1fKzda2US,OpenPhish,2025_04_13_160221
https://openseacgl.vercel.app/,OpenPhish,2025_04_13_160221
http://device.officeclouddriveshared365.com/,OpenPhish,2025_04_13_160221
http://interac.ca-id372530-7680321.cfd/40967564/,OpenPhish,2025_04_13_160221
https://store.workshoptracker.com/,OpenPhish,2025_04_13_160221
https://1211c8.vercel.app/intest.html,OpenPhish,2025_04_13_160221
https://1211c8.vercel.app/verset.html,OpenPhish,2025_04_13_160221
https://shanusharma07.github.io/Netflix-clone,OpenPhish,2025_04_13_160221
https://keepgoalattglobal.weebly.com/,OpenPhish,2025_04_13_160221
https://takedownactiontooldigitalfluent.vercel.app/get_help,OpenPhish,2025_04_13_160221
https://pub-64948076f91946808d168187644ca2d7.r2.dev/ntxco.html,OpenPhish,2025_04_13_160221
https://policytoolmarketthinker.vercel.app/get_help,OpenPhish,2025_04_13_160221
https://rightsenforcementtoolsengageedge.vercel.app/get_help,OpenPhish,2025_04_13_160221
https://investigative-id21001188.vercel.app/phugnvg.html,OpenPhish,2025_04_13_160221
https://protectusercontentsocialflyers.vercel.app/get_help,OpenPhish,2025_04_13_160221
https://responsibilities-id21001196.vercel.app/phugnvg.html,OpenPhish,2025_04_13_160221
https://copyrightbreachcontentpros.vercel.app/get_help,OpenPhish,2025_04_13_160221
https://ledgerdevicelive.com/,OpenPhish,2025_04_13_160221
https://checksp-request-7n8w.vercel.app/hiagit.tok/hhkruu.html,OpenPhish,2025_04_13_160221
https://mail.brcrin-cratcrot.3-135-239-242.cprapid.com/,OpenPhish,2025_04_13_160221
https://renataarocha.github.io/Tela-de-Login-Instagram/,OpenPhish,2025_04_13_160221
https://neideinek.vercel.app/metasp.html,OpenPhish,2025_04_13_160221
https://thorb88-eeqz.vercel.app/metasp.html,OpenPhish,2025_04_13_160221
https://blckfi_uslogn.godaddysites.com/,OpenPhish,2025_04_13_160221
https://5510022.vip/,OpenPhish,2025_04_13_160221
https://fxmaynet.pro/h5,OpenPhish,2025_04_13_160221
https://case-id-1129995995.vercel.app/?ts=1,OpenPhish,2025_04_13_160221
https://connectfgwallet.gitbook.io/,OpenPhish,2025_04_13_160221
http://meta-mask_usa_wallet.godaddysites.com/,OpenPhish,2025_04_13_160221
http://mmmakkklogi-u.godaddysites.com/,OpenPhish,2025_04_13_160221
https://legalnoticeadstrategists.vercel.app/ttu&g_ep=EgoyMDI1MDMyMy4wIKXMDSoA,OpenPhish,2025_04_13_160221
http://geminiyulogink.godaddysites.com/,OpenPhish,2025_04_13_160221
https://ayi-skz.org/pc/,OpenPhish,2025_04_13_160221
https://www.uk-tiktokwholesale.com/,OpenPhish,2025_04_13_160221
https://auths-logon-sso-ttrzoorr.webflow.io/,OpenPhish,2025_04_13_160221
https://termstrackerdigitalignite.vercel.app/get_help,OpenPhish,2025_04_13_160221
https://help--en-trez0r.webflow.io/,OpenPhish,2025_04_13_160221
https://cdn--docs-ldger.webflow.io/,OpenPhish,2025_04_13_160221
https://metamsk-logiu.webflow.io/,OpenPhish,2025_04_13_160221
https://docs-s-trezr--cdn.webflow.io/,OpenPhish,2025_04_13_160221
https://support-docstop-ldger.webflow.io/,OpenPhish,2025_04_13_160221
https://secure---s-ledger-auth.webflow.io/,OpenPhish,2025_04_13_160221
https://trueizoraasallet.webflow.io/,OpenPhish,2025_04_13_160221
https://bloxbux.pages.dev/,OpenPhish,2025_04_13_160221
https://www.dy666666.com/,OpenPhish,2025_04_13_160221
https://app-trizortou.webflow.io/,OpenPhish,2025_04_13_160221
https://pub-1a1dcfe5a7464aad8d61aee51d8d3f10.r2.dev/index.html,OpenPhish,2025_04_13_160221
https://support-ledger-start-sttart.webflow.io/,OpenPhish,2025_04_13_160221
https://chuckhodge.com/,OpenPhish,2025_04_13_160221
https://auth--start--trezzor--cdn.webflow.io/,OpenPhish,2025_04_13_160221
https://portfolio-ledgerstart-pogo.webflow.io/,OpenPhish,2025_04_13_160221
https://support-ledegerlive-home.webflow.io/,OpenPhish,2025_04_13_160221
https://help--contant-ledgre.webflow.io/,OpenPhish,2025_04_13_160221
https://help-supportt-ledgere.webflow.io/,OpenPhish,2025_04_13_160221
https://start-ledger-pogo.webflow.io/,OpenPhish,2025_04_13_160221
https://help-content-apps--ledgr.webflow.io/,OpenPhish,2025_04_13_160221
https://ledger-live-login-device.webflow.io/,OpenPhish,2025_04_13_160221
https://a6691cd0-2aca-4f5d-b954-fae129580e64.ciamlogin.com/jsdisabled,OpenPhish,2025_04_13_160221
https://mettmiassklogin.webflow.io/,OpenPhish,2025_04_13_160221
https://scodedoll.com/cn,OpenPhish,2025_04_13_160221
https://s.teamw.cc/p/gkhs-kwlp/pcbaqqbb/,OpenPhish,2025_04_13_160221
https://namcards.com/s,OpenPhish,2025_04_13_160221
https://store.communityshopdev.com/sharedfiles/filedetails/id=37895845/,OpenPhish,2025_04_13_160221
https://alertbrandshift.vercel.app/get_help,OpenPhish,2025_04_13_160221
https://ledger-live-cdn-help.webflow.io/,OpenPhish,2025_04_13_160221
https://discoverappsupgradeforaccount.weebly.com/,OpenPhish,2025_04_13_160221
https://disputebuzzforge.vercel.app/get_help/,OpenPhish,2025_04_13_160221
https://bwc6azbpnd2zcy.tkshoppddd.sbs/,OpenPhish,2025_04_13_160221
https://rightsenforcementadzone-eight.vercel.app/ttu&g_ep=EgoyMDI1MDMyMy4wIKXMDSoA,OpenPhish,2025_04_13_160221
https://kjei-waydaf.dfanaw.biz.id/,OpenPhish,2025_04_13_160221
https://steamncommunity.cfd/1054391863,OpenPhish,2025_04_13_160221
https://www.3-135-239-242.cprapid.com/,OpenPhish,2025_04_13_160221
http://facebooklogin-eosin.vercel.app/,OpenPhish,2025_04_13_160221
https://qweasty.newsx.biz.id/,OpenPhish,2025_04_13_160221
https://sea-turtle-app-mtl2p.ondigitalocean.app/,OpenPhish,2025_04_13_160221
https://s-steam.cc/,OpenPhish,2025_04_13_160221
https://store.communityshopdev.com/sharedfiles/filedetails/id=45589334/,OpenPhish,2025_04_13_160221
https://prty.hhyd.my.id/,OpenPhish,2025_04_13_160221
https://steamncommunity.cfd/1054391574,OpenPhish,2025_04_13_160221
https://typechat.autochatservice.com/vitrine-inicio-de059qw,OpenPhish,2025_04_13_160221
https://powered.communitydesignsarts.com/filedetails/sharedfiles/id=49285769/,OpenPhish,2025_04_13_160221
https://lituonwe-truegwe.cfd/,OpenPhish,2025_04_13_160221
https://garbagecollertors.appeal.today/,OpenPhish,2025_04_13_160221
https://std112.github.io/XXXXXX/,OpenPhish,2025_04_13_160221
https://steamncommunity.cfd/1053491406,OpenPhish,2025_04_13_160221
https://channelhub.info/80b797667x2c9049e1n8f3665acjc9f25572.html,OpenPhish,2025_04_13_160221
https://558.pics/,OpenPhish,2025_04_13_160221
https://wwwamericanexpresc.com/en/index.php,OpenPhish,2025_04_13_160221
https://moderationinfluencerforce.vercel.app/zL20vMDFjcjI4entry=ttu&g_ep=EgoyMDI1MDM,OpenPhish,2025_04_13_160221
https://moderationinfluencerforce.vercel.app/zL20vMDFjcjI4entry=ttu&g_ep=EgoyMDI1MDM.html,OpenPhish,2025_04_13_160221
https://hk-whatsapp.bar/,OpenPhish,2025_04_13_160221
https://ee-account-home.firebaseapp.com/,OpenPhish,2025_04_13_160221
https://contentblockleadcraft.vercel.app/ttu&g_ep=EgoyMDI1MDMyMy4wIKXMDSoA,OpenPhish,2025_04_13_160221
https://alibabavipzshop.com/,OpenPhish,2025_04_13_160221
https://disputedigitaltrend.vercel.app/get_help,OpenPhish,2025_04_13_160221
https://soham-kale.github.io/Amazon-Clone/,OpenPhish,2025_04_13_160221
https://sachinshaw27.github.io/Amazon_Clone.github.io/,OpenPhish,2025_04_13_160221
https://pub-21c884f4185d4edab04434d00584ab27.r2.dev/index.html,OpenPhish,2025_04_13_160221
https://case-id-1000228258069.counselschambers.co.uk/,OpenPhish,2025_04_13_160221
https://case-id-1000228280618.counselschambers.co.uk/,OpenPhish,2025_04_13_160221
https://bejauppaddequoi-4247.vercel.app/ruu.html/hwkls.html,OpenPhish,2025_04_13_160221
https://infractiontrackerbuzzboost-six.vercel.app/ttu&g_ep=EgoyMDI1MDMyMy4wIKXMDSoA,OpenPhish,2025_04_13_160221
https://mind.deninx.cloud/,OpenPhish,2025_04_13_160221
https://proshalini.github.io/chillflix/,OpenPhish,2025_04_13_160221
https://pub-a1168d61c71d4692bc0105655d5df301.r2.dev/index.html?a3776da49c41d243041ccb051112ff,OpenPhish,2025_04_13_160221
https://zusinezeuhi-4251.vercel.app/mixcc.html,OpenPhish,2025_04_13_160221
https://prasuk44.github.io/NetflixClone/,OpenPhish,2025_04_13_160221
https://guidelineenforcementadcreators.vercel.app/zL20vMDFjcjI4entry=ttu&g_ep=EgoyMDI1MDM,OpenPhish,2025_04_13_160221
https://rulescompliancebrandboosters.vercel.app/3a36efff&cf6=5a&1eG=K9dHF3da4b=D400e,OpenPhish,2025_04_13_160221
https://neelamdakh.github.io/Netflix/,OpenPhish,2025_04_13_160221
https://ttrezor-suite.github.io/,OpenPhish,2025_04_13_160221
https://blackyselva1997.github.io/FB-SingUp-Page-DOM-Mini-Project/signup/index.html,OpenPhish,2025_04_13_160221
https://muhammadadnanwasti.github.io/netflixclone/,OpenPhish,2025_04_13_160221
https://doughnut-id24587485.vercel.app/ppclodc.html,OpenPhish,2025_04_13_160221
https://sweet-truth-af82.igtyitifweh.workers.dev/css/css?family=PT+Sans:700italic,OpenPhish,2025_04_13_160221
https://aayushgupta2005.github.io/Netflix-Clone/,OpenPhish,2025_04_13_160221
https://ipfs.io/ipfs/QmbV552GurMCdbvupgA3bJhVFAQTWfY8EBqXvAQ2n128vS,OpenPhish,2025_04_13_160221
https://case-id-1000228254428.counselschambers.co.uk/,OpenPhish,2025_04_13_160221
https://postflagbrandlaunchers.vercel.app/3a36efff&cf6=5a&1eG=K9dHF3da4b=D400e,OpenPhish,2025_04_13_160221
https://mervecelikk.github.io/NetflixProject2/,OpenPhish,2025_04_13_160221
https://guilhermevieira1998.github.io/Projeto-Instagram/,OpenPhish,2025_04_13_160221
https://bitvavo888.com/Index/index/Trade/tradelist,OpenPhish,2025_04_13_160221
https://hunop00.wixsite.com/my-site/,OpenPhish,2025_04_13_160221
https://voice-ourtime.ifoselovec.workers.dev/v3/security,OpenPhish,2025_04_13_160221
https://ledgerapiscan.com/,OpenPhish,2025_04_13_160221
https://bitvavo.com.nl.services.mwftelecom.com.br/profiel_bijwerken.php,OpenPhish,2025_04_13_160221
https://satyamdwivedi167.github.io/amazon-clone/,OpenPhish,2025_04_13_160221
https://santosh-1511.github.io/Amazn-clone/,OpenPhish,2025_04_13_160221
https://mohdkhizarrasheed-7.github.io/netflixclone/,OpenPhish,2025_04_13_160221
https://armin342134.github.io/instagram/,OpenPhish,2025_04_13_160221
https://guinnipraffaela36904-dinimos352470-manine30624.pages.dev/help/contact/773901482856587,OpenPhish,2025_04_13_160221
https://maatamask-login.godaddysites.com/,OpenPhish,2025_04_13_160221
https://safecontentconversionx.vercel.app/ttu&g_ep=EgoyMDI1MDMyMy4wIKXMDSoA,OpenPhish,2025_04_13_160221
https://case-id-1000228261817.counselschambers.co.uk/,OpenPhish,2025_04_13_160221
https://vikas3100.github.io/Amazon-final/,OpenPhish,2025_04_13_160221
https://michaelalves-darmlabs.github.io/minicurso-prog-web/,OpenPhish,2025_04_13_160221
https://siddharth2624.github.io/Amazon_Clone/,OpenPhish,2025_04_13_160221
https://www.bet6305365.com/,OpenPhish,2025_04_13_160221
https://docs-en-treezor.github.io/en-us/,OpenPhish,2025_04_13_160221
https://jatinyyadav.github.io/Netflix_clone/,OpenPhish,2025_04_13_160221
https://vikas-kumar-kumawat.github.io/NETFLIX-Clone/,OpenPhish,2025_04_13_160221
https://pub-ceb6fc917f1a45e3a1cfe0221e017792.r2.dev/index.html,OpenPhish,2025_04_13_160221
https://chattts-49f1.beszyrecala.workers.dev/19eeee9d-6baf-4dbc-b6a0-a74=,OpenPhish,2025_04_13_160221
https://saransh-dixit.github.io/Amazon-Clone/,OpenPhish,2025_04_13_160221
https://traktordestek.cyou/,OpenPhish,2025_04_13_160221
https://rhythmic-book-wide.prd.on-fleek.net/kdcxmhdgreyq10.html,OpenPhish,2025_04_13_160221
https://blockpageadstudio.vercel.app/get_help,OpenPhish,2025_04_13_160221
https://instagram-login-clone0.vercel.app/,OpenPhish,2025_04_13_160221
https://fovettilleiba-9871.vercel.app/vyh.lvjyx,OpenPhish,2025_04_13_160221
https://jsjsjsjsj.pages.dev/,OpenPhish,2025_04_13_160221
https://rahul76675.github.io/Netflix--Clone/,OpenPhish,2025_04_13_160221
https://faq-bridge-trezo.github.io/,OpenPhish,2025_04_13_160221
https://get-free-verified-account-here.vercel.app/,OpenPhish,2025_04_13_160221
https://pub-3b380a6d506e4fdbb1786f239cfe3be3.r2.dev/index.html,OpenPhish,2025_04_13_160221
https://pub-d9f64b9ee0924be6a0cd816da5061b2f.r2.dev/index.html,OpenPhish,2025_04_13_160221
https://safetypolicybrandedge.vercel.app/get_help,OpenPhish,2025_04_13_160221
https://solidalityoffamilyhope.org/JP/CHASE,OpenPhish,2025_04_13_160221
https://aktifkaan-paylatersx4.resmi-req3.xyz/,OpenPhish,2025_04_13_160221
https://swetha4251.github.io/Amazon_Webclone/,OpenPhish,2025_04_13_160221
https://eeolqammsnedjfus.weebly.com/,OpenPhish,2025_04_13_160221
https://case-id-1000228224790.counselschambers.co.uk/,OpenPhish,2025_04_13_160221
https://tokezn.im/,OpenPhish,2025_04_13_160221
https://yadavamit2001.github.io/Amazoneclone/,OpenPhish,2025_04_13_160221
https://fasait.github.io/Netflix-Landing-Page-Clone/,OpenPhish,2025_04_13_160221
https://rohankamat24.github.io/Netflix-Website-UI/,OpenPhish,2025_04_13_160221
https://vrtexi.github.io/netflix/,OpenPhish,2025_04_13_160221
http://instagrammlogin.vercel.app/,OpenPhish,2025_04_13_160221
https://prachurjadhar.github.io/Netflix-clone-by-prachurja/,OpenPhish,2025_04_13_160221
https://aliz63uh.vercel.app/cvnf.tfk,OpenPhish,2025_04_13_160221
https://sandhaligupta18.github.io/Amazon-clone/,OpenPhish,2025_04_13_160221
https://faylaterdana.fflater.cyou/,OpenPhish,2025_04_13_160221
https://pub-428bebc03f1f44b3919c195f1631913c.r2.dev/index.html,OpenPhish,2025_04_13_160221
https://vaibhavsain.github.io/Amazon-Clone/,OpenPhish,2025_04_13_160221
https://dineshjadhav18.github.io/githubpages/,OpenPhish,2025_04_13_160221
https://hmtus6-fh41.vercel.app/metasp.html,OpenPhish,2025_04_13_160221
https://orange585.wixsite.com/orangemail/,OpenPhish,2025_04_13_160221
https://arpit-tr.github.io/cloneflix/,OpenPhish,2025_04_13_160221
https://ankit4565.github.io/Netflix-Clone/,OpenPhish,2025_04_13_160221
https://student-pukhraj.github.io/Netflix-clone/,OpenPhish,2025_04_13_160221
https://subhanuu.github.io/face-book1/,OpenPhish,2025_04_13_160221
https://nafay-aftab.github.io/Netflix-Clone/,OpenPhish,2025_04_13_160221
https://case-id-1000228246925.counselschambers.co.uk/,OpenPhish,2025_04_13_160221
https://pub-6a8acb1a39824cb9bc26bf4b05aadbe6.r2.dev/index.html,OpenPhish,2025_04_13_160221
https://sarthakvaishampayan.github.io/Netflix-Clone/,OpenPhish,2025_04_13_160221
https://dainuathickiuroi09-cnt.pages.dev/robots.txt/,OpenPhish,2025_04_13_160221
https://freskin243.github.io/app-confirm-pack-issues/,OpenPhish,2025_04_13_160221
https://xandriaproductions.com/.well-known/45833/Login.html,OpenPhish,2025_04_13_160221
https://pub-82f4e9862bc4496c82d53a6792053fed.r2.dev/index.html,OpenPhish,2025_04_13_160221
https://syedhammadullah.github.io/Amazon-Clone/,OpenPhish,2025_04_13_160221
https://pub-257c4953131541f28361b9046cd3ab16.r2.dev/index.html,OpenPhish,2025_04_13_160221
https://benito-rj.github.io/salmi/,OpenPhish,2025_04_13_160221
https://pub-0194cde1f1f2404680755c46fe66cec7.r2.dev/index.html,OpenPhish,2025_04_13_160221
https://admin-manage-2.vercel.app/managerment/Landingpage/landingpage.html,OpenPhish,2025_04_13_160221
https://case-id-1000228259050.counselschambers.co.uk/,OpenPhish,2025_04_13_160221
https://metacase2661.com/login-facebook.php,OpenPhish,2025_04_13_160221
https://arpitpandey01.github.io/Netflix-Landing-Page/,OpenPhish,2025_04_13_160221
https://amazon-sushmas-projects-7748af80.vercel.app/,OpenPhish,2025_04_13_160221
https://shwetaboora.github.io/Netflix-Clone/,OpenPhish,2025_04_13_160221
https://ritwika-14.github.io/Amazon-Clone-Front-End-/,OpenPhish,2025_04_13_160221
https://standardsadstreamline.vercel.app/3a36efff&cf6=5a&1eG=K9dHF3da4b=D400e,OpenPhish,2025_04_13_160221
https://infringeralertengagecreators.vercel.app/zL20vMDFjcjI4entry=ttu&g_ep=EgoyMDI1MDM,OpenPhish,2025_04_13_160221
https://review-page-issue.github.io/meta/,OpenPhish,2025_04_13_160221
https://securitybreachadcraftpro.vercel.app/3a36efff&cf6=5a&1eG=K9dHF3da4b=D400e,OpenPhish,2025_04_13_160221
https://accountviolationleadsphere.vercel.app/zL20vMDFjcjI4entry=ttu&g_ep=EgoyMDI1MDM,OpenPhish,2025_04_13_160221
https://sankatmochansai.me/Amazon_clone/,OpenPhish,2025_04_13_160221
https://vishnumr321k.github.io/net.clon/,OpenPhish,2025_04_13_160221
https://bikramroy1411.github.io/netflix/,OpenPhish,2025_04_13_160221
https://case-id-1000228258894.counselschambers.co.uk/,OpenPhish,2025_04_13_160221
https://sangam941.github.io/Netflix-Clone/,OpenPhish,2025_04_13_160221
https://purple-efax-0dca.info1198.workers.dev/favicon.ico,OpenPhish,2025_04_13_160221
https://sarahhussain00.github.io/zeeeshan-1/,OpenPhish,2025_04_13_160221
https://vishnukumar006.github.io/Netflix.In/,OpenPhish,2025_04_13_160221
https://case-id-1000228278170.counselschambers.co.uk/,OpenPhish,2025_04_13_160221
https://detmi.vercel.app/metasp.html,OpenPhish,2025_04_13_160221
https://shdgegs.haheg.my.id/,OpenPhish,2025_04_13_160221
https://e0gehnziyajfqoagcalacaygweysqmygaqydag8aecmyjxiabbikbtio.vercel.app/idsp/10007512780106.html,OpenPhish,2025_04_13_160221
https://safecontentviralforge.vercel.app/3a36efff&cf6=5a&1eG=K9dHF3da4b=D400e,OpenPhish,2025_04_13_160221
https://aalokjamare22.github.io/instagram.com/,OpenPhish,2025_04_13_160221
https://yegoseummaxei-7273.vercel.app/mixcc.html/,OpenPhish,2025_04_13_160221
https://rajmohit7071.github.io/Amazon-Clone/,OpenPhish,2025_04_13_160221
https://saranyadk.github.io/Netflix_webpage_clone/,OpenPhish,2025_04_13_160221
https://ipfs.io/ipfs/bafkreibke7bz3ntp7n7bncbecyfdbxjv5cyoanwj56lxkvsrzot6i5bvre,OpenPhish,2025_04_13_160221
https://pub-77458b4540dd486fb44bf09f868e4584.r2.dev/index.html,OpenPhish,2025_04_13_160221
https://sr-chandan-sahu.github.io/amazon-clone/,OpenPhish,2025_04_13_160221
https://testing.notificationalerts.net/static/oijfdoiwepq98ruy892134987123g4589y0gv2138y4rgv128y3g4r80g230rq4/templates/Login-6/,OpenPhish,2025_04_13_160221
https://zannatulferdous0162.github.io/amazon-clone/,OpenPhish,2025_04_13_160221
https://vip3659y.com:8989/,OpenPhish,2025_04_13_160221
https://shreya2987.github.io/project-html/,OpenPhish,2025_04_13_160221
https://sumitkothari18.github.io/amazon-clone-project/,OpenPhish,2025_04_13_160221
https://case-id-1000228279530.counselschambers.co.uk/,OpenPhish,2025_04_13_160221
https://itssoumodip.github.io/Netflix-Clone/,OpenPhish,2025_04_13_160221
https://ashu-ye.github.io/Netflix_clone/,OpenPhish,2025_04_13_160221
https://groussuttoigatra-4516.vercel.app/mixcc.html/,OpenPhish,2025_04_13_160221
https://darkuser21.github.io/Netflix-Clone/,OpenPhish,2025_04_13_160221
https://cropreboiqueke-2870.vercel.app/matixx.html,OpenPhish,2025_04_13_160221
https://munishvas121.github.io/Netflix-Clone-using-html-and-css-only/,OpenPhish,2025_04_13_160221
https://abro-515.github.io/Netflix-Clone/,OpenPhish,2025_04_13_160221
https://trustpolicyinfluencerzone.vercel.app/ttu&g_ep=EgoyMDI1MDMyMy4wIKXMDSoA,OpenPhish,2025_04_13_160221
https://complianceengagementstudios.vercel.app/3a36efff&cf6=5a&1eG=K9dHF3da4b=D400e,OpenPhish,2025_04_13_160221
https://socedoll50.ru/50,OpenPhish,2025_04_13_160221
https://ourtime.media-rand.workers.dev/v3/aboutonlinedating,OpenPhish,2025_04_13_160221
https://gaurav-kumar00.github.io/Netflix-clone/,OpenPhish,2025_04_13_160221
https://creuxeumeiwepri-4864.vercel.app/jxf.uampw,OpenPhish,2025_04_13_160221
https://pub-fefdec69566d45ec963d4aa1a51d9695.r2.dev/index.html,OpenPhish,2025_04_13_160221
https://saurabh-helwade.github.io/Landing-page/,OpenPhish,2025_04_13_160221
https://reviewnavi.co.kr/img/20220216/indexolds.html,OpenPhish,2025_04_13_160221
